date,value,acc_value,up&down,10,20,30,60,operate
2020-09-07,2.1025,2.1025,-3.72,2.19904,2.15973,2.1843866666666667,2.111588333333333,
2020-09-08,2.0969,2.0969,-0.27,2.19377,2.1558400000000004,2.1819766666666665,2.116686666666667,
2020-09-09,2.02,2.02,-3.67,2.18048,2.15112,2.17543,2.12,
2020-09-10,2.0029,2.0029,-0.85,2.16174,2.146235,2.16862,2.12227,
2020-09-11,2.0334,2.0334,1.52,2.14034,2.14205,2.161773333333333,2.124713333333333,
2020-09-14,2.0403,2.0403,0.34,2.12085,2.137425,2.1538466666666665,2.128058333333333,
2020-09-15,2.0642,2.0642,1.17,2.10248,2.133215,2.14699,2.1307633333333333,
2020-09-16,2.0206,2.0206,-2.11,2.07984,2.129595,2.1379966666666665,2.132616666666667,
2020-09-17,1.9985,1.9985,-1.09,2.0563100000000003,2.125315,2.1296566666666665,2.133305,
2020-09-18,2.0227,2.0227,1.21,2.0402,2.121175,2.12354,2.1345283333333334,
2020-09-21,1.9992,1.9992,-1.16,2.02987,2.114455,2.116443333333333,2.134705,
2020-09-22,2.0195,2.0195,1.02,2.02213,2.10795,2.11127,2.13466,
2020-09-23,2.0669,2.0669,2.35,2.02682,2.10365,2.1096866666666667,2.136136666666667,
2020-09-24,2.0309,2.0309,-1.74,2.02962,2.09568,2.1073633333333333,2.137513333333333,
2020-09-25,2.0437,2.0437,0.63,2.03065,2.0854950000000003,2.1049166666666665,2.138246666666667,
2020-09-28,2.0242,2.0242,-0.95,2.02904,2.0749450000000005,2.101296666666667,2.1387966666666665,
2020-09-29,2.0604,2.0604,1.79,2.02866,2.06557,2.0983633333333334,2.139253333333333,
2020-09-30,2.0944,2.0944,1.65,2.03604,2.05794,2.09841,2.139958333333333,
2020-10-09,2.1493,2.1493,2.62,2.05112,2.053715,2.100583333333333,2.14029,
2020-10-12,2.2366,2.2366,4.06,2.07251,2.056355,2.104953333333333,2.14139,buy
2020-10-13,2.2665,2.2665,1.34,2.09924,2.064555,2.109383333333333,2.141788333333333,
2020-10-14,2.2701,2.2701,0.16,2.1243,2.073215,2.1134,2.14305,
2020-10-15,2.2425,2.2425,-1.22,2.14186,2.08434,2.116386666666666,2.1434833333333336,
2020-10-16,2.2492,2.2492,0.3,2.16369,2.096655,2.11835,2.1459883333333334,
2020-10-19,2.1885,2.1885,-2.7,2.17817,2.10441,2.116386666666666,2.1469533333333337,
2020-10-20,2.2134,2.2134,1.14,2.19709,2.113065,2.11566,2.14854,
2020-10-21,2.2111,2.2111,-0.1,2.21216,2.12041,2.1144333333333334,2.1489116666666663,
2020-10-22,2.196,2.196,-0.68,2.2223200000000003,2.1291800000000003,2.1127333333333334,2.148568333333333,
2020-10-23,2.1325,2.1325,-2.89,2.2206400000000004,2.13588,2.1093566666666663,2.146415,
2020-10-26,2.1529,2.1529,0.96,2.21227,2.14239,2.1083266666666667,2.1469983333333333,
2020-10-27,2.215,2.215,2.88,2.20712,2.15318,2.112076666666667,2.1482316666666668,
2020-10-28,2.238,2.238,1.04,2.20391,2.164105,2.11678,2.149378333333333,
2020-10-29,2.2932,2.2932,2.47,2.20898,2.17542,2.1258866666666667,2.1506583333333333,
2020-10-30,2.2453,2.2453,-2.09,2.20859,2.18614,2.1339666666666663,2.1512933333333333,
2020-11-02,2.2428,2.2428,-0.11,2.21402,2.196095,2.1409466666666663,2.15136,
2020-11-03,2.2688,2.2688,1.16,2.2195600000000004,2.2083250000000003,2.1485633333333336,2.151205,
2020-11-04,2.2713,2.2713,0.11,2.22558,2.21887,2.155466666666667,2.151228333333333,
2020-11-05,2.252,2.252,-0.85,2.23118,2.22675,2.16318,2.1505883333333333,
2020-11-06,2.1975,2.1975,-2.42,2.23768,2.22916,2.1698133333333334,2.149735,
2020-11-09,2.261,2.261,2.89,2.24849,2.2303800000000003,2.177756666666667,2.1506483333333337,
2020-11-10,2.2093,2.2093,-2.29,2.24792,2.22752,2.18476,2.1506016666666667,sell half
2020-11-11,2.1512,2.1512,-2.63,2.23924,2.221575,2.18915,2.15021,
2020-11-12,2.1731,2.1731,1.02,2.22723,2.2181050000000004,2.19269,2.1511883333333333,
2020-11-13,2.1736,2.1736,0.02,2.22006,2.214325,2.1974466666666665,2.152405,
2020-11-16,2.1935,2.1935,0.92,2.21513,2.2145749999999995,2.20244,2.153678333333333,
2020-11-17,2.1251,2.1251,-3.12,2.20076,2.21016,2.205803333333334,2.15355,
2020-11-18,2.057,2.057,-3.2,2.17933,2.202455,2.20569,2.1520266666666665,
2020-11-19,2.0734,2.0734,0.8,2.16147,2.196325,2.20499,2.1517,
2020-11-20,2.0981,2.0981,1.19,2.15153,2.194605,2.2032833333333333,2.151933333333333,sell
2020-11-23,2.0906,2.0906,-0.36,2.13449,2.19149,2.1984166666666667,2.151685,
2020-11-24,2.0715,2.0715,-0.91,2.12071,2.184315,2.1919166666666667,2.15065,
2020-11-25,2.0088,2.0088,-3.03,2.10647,2.172855,2.1832066666666665,2.148303333333333,
2020-11-26,2.0134,2.0134,0.23,2.0905,2.158865,2.17557,2.1459783333333333,
2020-11-27,2.0193,2.0193,0.29,2.07507,2.147565,2.167906666666666,2.1431283333333337,
2020-11-30,2.0201,2.0201,0.04,2.0577300000000003,2.13643,2.162293333333333,2.13934,
2020-12-01,2.0856,2.0856,3.24,2.05378,2.12727,2.158033333333333,2.1368466666666666,
2020-12-02,2.0827,2.0827,-0.14,2.05635,2.11784,2.1537533333333334,2.1340933333333334,
2020-12-03,2.1297,2.1297,2.26,2.06198,2.111725,2.151543333333333,2.132138333333333,
2020-12-04,2.1574,2.1574,1.3,2.0679100000000004,2.1097200000000003,2.1523733333333337,2.130865,
2020-12-07,2.1558,2.1558,-0.07,2.07443,2.10446,2.15247,2.1303983333333334,
2020-12-08,2.1664,2.1664,0.49,2.08392,2.102315,2.15085,2.131463333333333,
2020-12-09,2.1294,2.1294,-1.71,2.09598,2.1012250000000003,2.14723,2.132005,
2020-12-10,2.1718,2.1718,1.99,2.1118200000000003,2.10116,2.143183333333333,2.134535,
2020-12-11,2.1517,2.1517,-0.93,2.12506,2.100065,2.140063333333333,2.137015,
2020-12-14,2.1958,2.1958,2.05,2.14263,2.1001800000000004,2.1384966666666667,2.1397216666666665,
2020-12-15,2.2184,2.2184,1.03,2.15591,2.104845,2.136816666666667,2.14269,
2020-12-16,2.2309,2.2309,0.56,2.17073,2.1135399999999995,2.13547,2.145468333333333,
2020-12-17,2.2637,2.2637,1.47,2.18413,2.123055,2.13586,2.14952,
2020-12-18,2.2382,2.2382,-1.13,2.19221,2.1300600000000003,2.1372166666666668,2.153515,buy
2020-12-21,2.285,2.285,2.09,2.20513,2.13978,2.1380166666666667,2.1578866666666667,
2020-12-22,2.288,2.288,0.13,2.21729,2.150605,2.14064,2.1627,
2020-12-23,2.2794,2.2794,-0.38,2.23229,2.164135,2.1449133333333337,2.1670316666666665,
2020-12-24,2.269,2.269,-0.46,2.24201,2.176915,2.14811,2.1704,
2020-12-25,2.3085,2.3085,1.74,2.25769,2.191375,2.152606666666667,2.1750266666666667,
2020-12-28,2.2977,2.2977,-0.47,2.26788,2.205255,2.15608,2.17926,
2020-12-29,2.2945,2.2945,-0.14,2.27549,2.2157,2.1617266666666666,2.183765,
2020-12-30,2.3234,2.3234,1.26,2.28474,2.227735,2.1706066666666666,2.1881483333333334,
2020-12-31,2.3571,2.3571,1.45,2.29408,2.239105,2.180063333333333,2.1925266666666667,
2021-01-04,2.3463,2.3463,-0.46,2.30489,2.24855,2.188336666666667,2.19581,
2021-01-05,2.3906,2.3906,1.89,2.31545,2.26029,2.198336666666667,2.198376666666667,
2021-01-06,2.4387,2.4387,2.01,2.3305200000000004,2.273905,2.210576666666667,2.201246666666667,
2021-01-07,2.4599,2.4599,0.87,2.34857,2.29043,2.225613333333333,2.20441,
2021-01-08,2.4626,2.4626,0.11,2.3679300000000003,2.30497,2.2405866666666667,2.2080783333333334,
2021-01-11,2.4697,2.4697,0.29,2.38405,2.32087,2.2556000000000003,2.211753333333333,
2021-01-12,2.4962,2.4962,1.07,2.4039,2.33589,2.2714700000000003,2.216881666666666,
2021-01-13,2.4555,2.4555,-1.63,2.42,2.347745,2.2838,2.2209166666666667,
2021-01-14,2.4592,2.4592,0.15,2.43358,2.35916,2.29635,2.225051666666667,
2021-01-15,2.4527,2.4527,-0.26,2.44314,2.3686100000000003,2.3071166666666665,2.22933,
2021-01-18,2.4816,2.4816,1.18,2.45667,2.38078,2.3179233333333333,2.235148333333333,
2021-01-19,2.4296,2.4296,-2.1,2.46057,2.38801,2.3270500000000003,2.2397599999999995,
2021-01-20,2.5364,2.5364,4.4,2.47034,2.40043,2.339383333333333,2.245116666666666,
2021-01-21,2.6199,2.6199,3.29,2.48634,2.417455,2.3557333333333337,2.2514816666666664,
2021-01-22,2.7743,2.7743,5.89,2.51751,2.4427200000000004,2.3758166666666667,2.2595000000000005,
2021-01-25,2.8056,2.8056,1.13,2.5511,2.467575,2.397613333333333,2.268838333333333,
2021-01-26,2.6874,2.6874,-4.21,2.57022,2.48706,2.414,2.2762483333333337,
2021-01-27,2.6747,2.6747,-0.47,2.59214,2.50607,2.42921,2.283013333333334,
2021-01-28,2.5698,2.5698,-3.92,2.6032,2.51839,2.4405066666666664,2.2879883333333333,
2021-01-29,2.56,2.56,-0.38,2.6139300000000003,2.528535,2.4503833333333334,2.2931216666666665,
2021-02-01,2.6222,2.6222,2.43,2.62799,2.54233,2.4631833333333333,2.3002,
2021-02-02,2.6445,2.6445,0.85,2.64948,2.555025,2.4751666666666665,2.306591666666667,
2021-02-03,2.6533,2.6533,0.33,2.66117,2.565755,2.487343333333333,2.3139916666666664,
2021-02-04,2.6141,2.6141,-1.48,2.66059,2.573465,2.4985,2.3217066666666666,
2021-02-05,2.6685,2.6685,2.08,2.65001,2.58376,2.511816666666667,2.329963333333333,
2021-02-08,2.7007,2.7007,1.21,2.63952,2.59531,2.52489,2.338748333333333,
2021-02-09,2.7539,2.7539,1.97,2.64617,2.608195,2.5400966666666664,2.3480883333333336,
2021-02-10,2.8238,2.8238,2.54,2.66108,2.62661,2.55774,2.359733333333333,
2021-02-18,2.6947,2.6947,-4.57,2.67357,2.638385,2.5701166666666664,2.3703616666666667,
2021-02-19,2.7263,2.7263,1.17,2.6902,2.6520649999999995,2.5824233333333333,2.381243333333333,
2021-02-22,2.6029,2.6029,-4.53,2.68827,2.6581300000000003,2.5909766666666667,2.3896566666666668,
2021-02-23,2.5638,2.5638,-1.5,2.6802,2.6648400000000003,2.59675,2.397543333333333,
2021-02-24,0.8219,2.4657,-3.83,2.66144,2.661305,2.59765,2.404113333333333,sell half
2021-02-25,0.8194,2.4582,-0.3,2.6458500000000003,2.65322,2.5975933333333336,2.4116033333333333,
2021-02-26,0.7969,2.3907,-2.75,2.61807,2.63404,2.5951966666666664,2.4178916666666668,sell
