date,value,acc_value,up&down,10,20,30,60,operate
2020-06-15,1.3564,1.3564,-2.21,1.37403,1.337915,1.3042933333333333,1.199315,
2020-06-16,1.3854,1.3854,2.14,1.37892,1.342135,1.3110266666666666,1.2056033333333334,
2020-06-17,1.3692,1.3692,-1.17,1.38256,1.34613,1.3167966666666664,1.2121666666666664,
2020-06-18,1.3712,1.3712,0.15,1.38261,1.349735,1.3221466666666666,1.218265,
2020-06-19,1.4113,1.4113,2.92,1.38534,1.357395,1.3284,1.2255250000000002,
2020-06-22,1.4073,1.4073,-0.28,1.38739,1.3636199999999998,1.3343433333333334,1.2320066666666667,
2020-06-23,1.4575,1.4575,3.57,1.39323,1.371495,1.34177,1.2388249999999998,
2020-06-24,1.453,1.453,-0.31,1.39787,1.3795,1.3478233333333334,1.2455366666666663,
2020-06-29,1.4627,1.4627,0.67,1.40611,1.3873,1.35415,1.252025,
2020-06-30,1.4995,1.4995,2.52,1.41735,1.39588,1.3622033333333332,1.2593616666666665,
2020-07-01,1.579,1.579,5.3,1.43961,1.4068200000000002,1.371813333333333,1.2677516666666666,
2020-07-02,1.6115,1.6115,2.06,1.46222,1.42057,1.3821633333333334,1.27683,
2020-07-03,1.5878,1.5878,-1.47,1.48408,1.43332,1.392113333333333,1.285315,
2020-07-06,1.6235,1.6235,2.25,1.50931,1.44596,1.4029266666666669,1.2944600000000002,
2020-07-07,1.6732,1.6732,3.06,1.5355,1.46042,1.4167633333333332,1.3039733333333332,
2020-07-08,1.6746,1.6746,0.08,1.56223,1.4748100000000002,1.4298233333333334,1.3135599999999998,
2020-07-09,1.6996,1.6996,1.49,1.58644,1.489835,1.4431433333333332,1.323375,
2020-07-10,1.7254,1.7254,1.52,1.61368,1.505775,1.4575600000000002,1.3334483333333331,
2020-07-13,1.8047,1.8047,4.6,1.64788,1.526995,1.47416,1.3448566666666666,
2020-07-14,1.8129,1.8129,0.45,1.6792200000000002,1.548285,1.4903266666666668,1.3561783333333333,
2020-07-15,1.8566,1.8566,2.41,1.7069800000000002,1.573295,1.5068733333333333,1.3683283333333334,
2020-07-16,1.6824,1.6824,-9.38,1.71407,1.588145,1.518403333333333,1.3777233333333332,
2020-07-17,1.6882,1.6882,0.34,1.72411,1.6040949999999998,1.53025,1.387015,
2020-07-20,1.6709,1.6709,-1.02,1.72885,1.61908,1.5402566666666666,1.3958316666666666,
2020-07-21,1.7113,1.7113,2.42,1.73266,1.6340800000000002,1.5511666666666666,1.40573,
2020-07-22,1.7394,1.7394,1.64,1.73914,1.650685,1.56292,1.415575,
