date,value,acc_value,up&down,10,20,30,60,operate
2021-03-05,3.677,4.998,-0.54,5.1204,5.1755,5.167199999999999,5.033783333333333,
2021-03-08,3.562,4.862,-3.13,5.083900000000001,5.165150000000001,5.1562,5.03415,
2021-03-09,3.499,4.787,-1.77,5.038,5.14955,5.1443,5.0339,
2021-03-10,3.521,4.813,0.63,5.005599999999999,5.135,5.133033333333333,5.0343,
2021-03-11,3.614,4.924,2.64,4.9789,5.1245,5.124099999999999,5.0371500000000005,
2021-03-12,3.621,4.932,0.19,4.9641,5.1121,5.1155333333333335,5.040316666666667,
2021-03-15,3.555,4.854,-1.82,4.9378,5.0929,5.102366666666667,5.042833333333333,
2021-03-16,3.587,4.892,0.9,4.9235,5.0719,5.0938,5.045266666666667,
2021-03-17,3.579,4.882,-0.22,4.8966,5.0459,5.084733333333333,5.047516666666667,
2021-03-18,3.594,4.9,0.42,4.884400000000001,5.0217,5.079533333333333,5.04975,
2021-03-19,3.5,4.789,-2.62,4.8635,4.99195,5.0714999999999995,5.049066666666666,
2021-03-22,3.527,4.821,0.77,4.859399999999999,4.9716499999999995,5.063233333333334,5.049533333333333,
2021-03-23,3.505,4.795,-0.62,4.8602,4.9491,5.0531,5.049283333333334,
2021-03-24,3.455,4.735,-1.43,4.8524,4.929,5.0408,5.049066666666666,
2021-03-25,3.452,4.732,-0.09,4.8332,4.90605,5.0274,5.048316666666667,
2021-03-26,3.518,4.81,1.91,4.821,4.89255,5.015066666666667,5.048983333333334,
2021-03-29,3.525,4.818,0.2,4.8174,4.8776,5.001066666666667,5.049333333333333,
2021-03-30,3.565,4.866,1.13,4.8148,4.869149999999999,4.9862,5.0502666666666665,
2021-03-31,3.527,4.821,-1.07,4.8087,4.85265,4.9668333333333345,5.050566666666667,
2021-04-01,3.57,4.872,1.22,4.805899999999999,4.845149999999999,4.949766666666666,5.0506,
2021-04-02,3.604,4.912,0.95,4.8182,4.8408500000000005,4.934033333333334,5.05,
2021-04-06,3.582,4.886,-0.61,4.8247,4.8420499999999995,4.922666666666667,5.048916666666667,
2021-04-07,3.546,4.843,-1.01,4.8295,4.84485,4.909233333333333,5.046333333333333,
2021-04-08,3.56,4.86,0.39,4.8420000000000005,4.8472,4.9,5.042983333333334,
2021-04-09,3.501,4.79,-1.66,4.8478,4.8405,4.886633333333333,5.037066666666667,
2021-04-12,3.464,4.746,-1.06,4.8414,4.831200000000001,4.875500000000001,5.0308166666666665,
2021-04-13,3.449,4.728,-0.43,4.832400000000001,4.8249,4.862533333333333,5.024500000000001,
2021-04-14,3.456,4.737,0.2,4.8195,4.81715,4.8526,5.015783333333333,
2021-04-15,3.419,4.693,-1.07,4.8067,4.8077000000000005,4.8373333333333335,5.006983333333334,
2021-04-16,3.435,4.712,0.47,4.790699999999999,4.798299999999999,4.827,4.999733333333333,
2021-04-19,3.5,4.789,1.89,4.7783999999999995,4.798299999999999,4.820033333333333,4.993616666666667,
2021-04-20,3.497,4.785,-0.09,4.7683,4.7965,4.817466666666666,4.986833333333334,
2021-04-21,3.503,4.792,0.17,4.763199999999999,4.7963499999999994,4.817633333333333,4.980966666666666,
2021-04-22,3.481,4.766,-0.63,4.7538,4.7979,4.816066666666668,4.97455,
2021-04-23,3.518,4.81,1.06,4.7558,4.8018,4.812266666666667,4.968183333333333,
2021-04-26,3.462,4.744,-1.59,4.755599999999999,4.7985,4.805999999999999,4.960766666666666,
2021-04-27,3.471,4.754,0.26,4.7581999999999995,4.795299999999999,4.802666666666667,4.952516666666667,
2021-04-28,3.467,4.75,-0.12,4.7595,4.789499999999999,4.797933333333334,4.945866666666666,
2021-04-29,3.511,4.802,1.27,4.7703999999999995,4.78855,4.795266666666667,4.94,
2021-04-30,3.485,4.771,-0.74,4.7763,4.7835,4.790966666666666,4.93525,
2021-05-06,3.444,4.722,-1.18,4.7696,4.773999999999999,4.788733333333334,4.930116666666667,
2021-05-07,3.4,4.67,-1.28,4.758100000000001,4.763199999999999,4.7837,4.923466666666666,
2021-05-10,3.394,4.663,-0.18,4.7452,4.754199999999999,4.7793,4.9162,
2021-05-11,3.431,4.707,1.09,4.7393,4.74655,4.778366666666667,4.909583333333333,
2021-05-12,3.442,4.72,0.32,4.7303,4.74305,4.777966666666666,4.902683333333333,
2021-05-13,3.408,4.68,-0.99,4.7238999999999995,4.739749999999999,4.773633333333334,4.89435,
2021-05-14,3.496,4.784,2.58,4.7269,4.74255,4.7725,4.886783333333333,
2021-05-17,3.534,4.829,1.09,4.7348,4.7471499999999995,4.7712666666666665,4.878733333333333,
2021-05-18,3.531,4.825,-0.08,4.7371,4.753749999999999,4.7714,4.869116666666667,
2021-05-19,3.505,4.795,-0.74,4.7395000000000005,4.7579,4.768833333333333,4.8593,
2021-05-20,3.516,4.808,0.31,4.7481,4.758850000000001,4.765366666666666,4.8497,
2021-05-21,3.476,4.76,-1.14,4.757099999999999,4.757599999999999,4.761166666666667,4.841916666666666,
2021-05-24,3.491,4.778,0.43,4.7686,4.7569,4.759,4.8341166666666675,
2021-05-25,3.634,4.947,4.1,4.7926,4.76595,4.7619,4.8309500000000005,
2021-05-26,3.65,4.966,0.44,4.8172,4.77375,4.767766666666668,4.8271999999999995,
2021-05-27,3.658,4.976,0.22,4.8468,4.785349999999999,4.775433333333334,4.825466666666666,
2021-05-28,3.652,4.969,-0.16,4.8653,4.796100000000001,4.7834666666666665,4.8229999999999995,
2021-05-31,3.643,4.958,-0.25,4.8782000000000005,4.806500000000001,4.7908333333333335,4.821716666666666,
2021-06-01,3.643,4.958,0.0,4.8915,4.8143,4.799666666666667,4.8185,
2021-06-02,3.615,4.925,-0.77,4.9045,4.822,4.8067666666666655,4.816883333333333,
2021-06-03,3.584,4.888,-0.86,4.9125,4.8303,4.810066666666667,4.81505,
2021-06-04,3.605,4.913,0.59,4.9277999999999995,4.84245,4.814333333333334,4.8159,
2021-06-07,3.594,4.9,-0.31,4.9399999999999995,4.8543,4.817933333333333,4.817783333333334,
2021-06-08,3.573,4.875,-0.58,4.932799999999999,4.862699999999999,4.821566666666667,4.818816666666667,
2021-06-09,3.581,4.885,0.22,4.9247,4.87095,4.824066666666667,4.8181666666666665,
2021-06-10,3.604,4.912,0.64,4.9183,4.88255,4.829666666666667,4.8178333333333345,
2021-06-11,3.573,4.875,-0.86,4.9089,4.8871,4.833699999999999,4.818183333333334,
2021-06-15,3.524,4.817,-1.37,4.8948,4.8865,4.835933333333333,4.816933333333333,
2021-06-16,3.483,4.769,-1.16,4.8759,4.8837,4.834833333333333,4.815049999999999,
2021-06-17,3.483,4.769,0.0,4.8603000000000005,4.8824,4.834766666666667,4.812866666666666,
2021-06-18,3.456,4.737,-0.78,4.8452,4.87885,4.835266666666667,4.812,
2021-06-21,3.433,4.709,-0.67,4.824800000000001,4.8763000000000005,4.836566666666666,4.810133333333334,
2021-06-22,3.467,4.75,0.99,4.8098,4.8749,4.839466666666667,4.809383333333333,
2021-06-23,3.474,4.758,0.2,4.7981,4.86545,4.841166666666667,4.8097666666666665,
2021-06-24,3.488,4.774,0.4,4.787,4.85585,4.842966666666667,4.810466666666667,
2021-06-25,3.544,4.841,1.61,4.7799,4.8491,4.848333333333334,4.810983333333334,
2021-06-28,3.53,4.824,-0.4,4.7748,4.841849999999999,4.849666666666666,4.811083333333333,
2021-06-29,3.497,4.785,-0.93,4.7716,4.8332,4.8482,4.809733333333333,
2021-06-30,3.518,4.81,0.6,4.7757,4.825799999999999,4.8477,4.80955,
2021-07-01,3.554,4.853,1.02,4.7841000000000005,4.8222000000000005,4.849633333333333,4.809233333333333,
2021-07-02,3.426,4.701,-3.6,4.7805,4.812849999999999,4.846066666666667,4.805716666666667,
2021-07-05,3.423,4.697,-0.09,4.779300000000001,4.8020499999999995,4.843966666666666,4.802566666666666,
2021-07-06,3.427,4.702,0.12,4.774500000000001,4.7921499999999995,4.841433333333333,4.8002166666666675,
2021-07-07,3.447,4.726,0.58,4.7713,4.784699999999999,4.834066666666667,4.797983333333334,
2021-07-08,3.395,4.664,-1.51,4.7603,4.77365,4.824,4.795883333333333,
2021-07-09,3.384,4.651,-0.32,4.7413,4.760599999999999,4.813166666666666,4.794300000000001,
2021-07-12,3.41,4.682,0.77,4.7271,4.75095,4.8036,4.7935333333333325,
2021-07-13,3.424,4.699,0.41,4.7185,4.74505,4.794966666666666,4.7929,
2021-07-14,3.371,4.636,-1.55,4.7011,4.7384,4.784233333333333,4.79195,
2021-07-15,3.444,4.722,2.17,4.688000000000001,4.7360500000000005,4.777466666666666,4.792116666666667,
2021-07-16,3.402,4.673,-1.22,4.6852,4.73285,4.770300000000001,4.790183333333333,
2021-07-19,3.418,4.692,0.47,4.6847,4.731999999999999,4.762933333333334,4.788633333333333,
2021-07-20,3.411,4.683,-0.2,4.682799999999999,4.72865,4.7557,4.786816666666667,
2021-07-21,3.425,4.7,0.41,4.6802,4.72575,4.749866666666666,4.785716666666667,
2021-07-22,3.429,4.705,0.12,4.6842999999999995,4.7223,4.7438666666666665,4.783966666666667,
2021-07-23,3.393,4.662,-1.05,4.6854,4.71335,4.735533333333334,4.7826,
2021-07-26,3.263,4.508,-3.83,4.668,4.697550000000001,4.723299999999999,4.778499999999999,
2021-07-27,3.16,4.386,-3.16,4.6367,4.6776,4.708933333333333,4.772433333333334,
2021-07-28,3.188,4.419,0.89,4.615,4.65805,4.697266666666667,4.766049999999999,
2021-07-29,3.218,4.455,0.94,4.588299999999999,4.6381499999999996,4.686800000000001,4.760783333333333,
2021-07-30,3.168,4.396,-1.55,4.5606,4.6229,4.675433333333333,4.755349999999999,
2021-08-02,3.247,4.489,2.49,4.5403,4.6125,4.6681,4.752333333333334,
2021-08-03,3.259,4.503,0.37,4.5222999999999995,4.60255,4.659866666666668,4.749666666666667,
2021-08-04,3.268,4.514,0.28,4.5037,4.59195,4.6517333333333335,4.74645,
2021-08-05,3.262,4.507,-0.18,4.4839,4.5841,4.642833333333333,4.742900000000001,
2021-08-06,3.231,4.47,-0.95,4.464700000000001,4.57505,4.630466666666666,4.7394,
2021-08-09,3.271,4.518,1.24,4.4657,4.5668500000000005,4.620266666666667,4.734966666666667,
2021-08-10,3.325,4.581,1.65,4.4852,4.56095,4.613466666666667,4.730833333333333,
2021-08-11,3.299,4.551,-0.78,4.4984,4.5567,4.604833333333334,4.726266666666667,
2021-08-12,3.262,4.507,-1.12,4.5036000000000005,4.5459499999999995,4.5933,4.721466666666666,
2021-08-13,3.253,4.496,-0.28,4.5136,4.537100000000001,4.5864666666666665,4.716266666666667,
2021-08-16,3.26,4.505,0.22,4.5152,4.52775,4.580066666666666,4.712016666666667,
2021-08-17,3.187,4.418,-2.24,4.5067,4.5145,4.5706,4.706016666666667,
2021-08-18,3.228,4.467,1.29,4.502000000000001,4.5028500000000005,4.561966666666667,4.698016666666666,
2021-08-19,3.181,4.411,-1.46,4.4924,4.48815,4.553533333333333,4.688766666666667,
2021-08-20,3.112,4.329,-2.17,4.478299999999999,4.4715,4.5428,4.677983333333334,
2021-08-23,3.14,4.362,0.9,4.4627,4.4642,4.532133333333333,4.667866666666666,
2021-08-24,3.188,4.419,1.53,4.4464999999999995,4.4658500000000005,4.5228,4.658883333333334,
2021-08-25,3.2,4.433,0.38,4.434699999999999,4.46655,4.516033333333334,4.650133333333333,
2021-08-26,3.128,4.348,-2.25,4.4188,4.4612,4.503566666666667,4.6405166666666675,
2021-08-27,3.162,4.388,1.09,4.4079999999999995,4.460800000000001,4.494066666666667,4.632183333333333,
2021-08-30,3.151,4.375,-0.35,4.3950000000000005,4.4551,4.4835,4.623216666666666,
2021-08-31,3.136,4.358,-0.48,4.388999999999999,4.44785,4.472666666666667,4.614183333333333,
2021-09-01,3.204,4.438,2.17,4.3861,4.44405,4.463933333333333,4.6068999999999996,
2021-09-02,3.206,4.441,0.06,4.3891,4.4407499999999995,4.455133333333333,4.599500000000001,
2021-09-03,3.215,4.451,0.28,4.4013,4.4398,4.448099999999999,4.5918166666666655,
2021-09-06,3.251,4.494,1.12,4.414499999999999,4.438599999999999,4.447633333333333,4.585466666666666,
2021-09-07,3.288,4.538,1.14,4.4264,4.43645,4.452699999999999,4.580816666666667,
2021-09-08,3.253,4.496,-1.06,4.4327,4.4337,4.455266666666668,4.576266666666667,
2021-09-09,3.244,4.486,-0.28,4.4465,4.432650000000001,4.4563,4.57155,
2021-09-10,3.292,4.542,1.48,4.4619,4.43495,4.461166666666667,4.5683,
2021-09-13,3.281,4.529,-0.33,4.4773,4.43615,4.4625,4.5653,
2021-09-14,3.227,4.465,-1.65,4.488,4.4384999999999994,4.461233333333333,4.56055,
2021-09-15,3.185,4.416,-1.3,4.485799999999999,4.43595,4.457966666666667,4.55485,
2021-09-16,3.167,4.394,-0.57,4.4811,4.4351,4.4542,4.548516666666667,
2021-09-17,3.202,4.436,1.11,4.4796,4.44045,4.4530666666666665,4.541766666666666,
2021-09-22,3.162,4.388,-1.25,4.469,4.441750000000001,4.448733333333333,4.5344999999999995,
2021-09-23,3.167,4.394,0.16,4.4546,4.440499999999999,4.4425,4.527983333333334,
2021-09-24,3.184,4.415,0.54,4.4464999999999995,4.4396,4.437966666666666,4.5214,
2021-09-27,3.24,4.481,1.76,4.446,4.44625,4.4371,4.515199999999999,
2021-09-28,3.25,4.493,0.31,4.4411000000000005,4.4515,4.437,4.511733333333333,
2021-09-29,3.238,4.478,-0.37,4.436,4.45665,4.4361,4.5080833333333326,
2021-09-30,3.236,4.476,-0.06,4.437099999999999,4.46255,4.438033333333334,4.504316666666666,
2021-10-08,3.295,4.546,1.82,4.450100000000001,4.46795,4.440666666666667,4.501316666666666,
2021-10-11,3.316,4.571,0.64,4.4678,4.47445,4.446,4.499766666666667,
2021-10-12,3.298,4.55,-0.54,4.4792000000000005,4.4794,4.453366666666667,4.498083333333333,
2021-10-13,3.332,4.59,1.03,4.4994,4.4842,4.460966666666666,4.49655,
2021-10-14,3.309,4.563,-0.69,4.516299999999999,4.485449999999999,4.465766666666667,4.494283333333333,
2021-10-15,3.334,4.592,0.76,4.534,4.4902500000000005,4.471066666666667,4.49355,
2021-10-18,3.268,4.514,-1.98,4.5373,4.49165,4.4766,4.490083333333334,
2021-10-19,3.295,4.546,0.83,4.542599999999999,4.4918499999999995,4.481866666666666,4.487966666666667,
2021-10-20,3.293,4.544,-0.06,4.549200000000001,4.4926,4.4875,4.4855,
2021-10-21,3.317,4.572,0.73,4.5588,4.4979499999999994,4.494633333333334,4.48365,
2021-10-22,3.357,4.619,1.21,4.5661000000000005,4.5081,4.500666666666667,4.4822999999999995,
2021-10-25,3.355,4.617,-0.06,4.5706999999999995,4.51925,4.5065333333333335,4.480833333333333,
2021-10-26,3.332,4.59,-0.69,4.5747,4.52695,4.511166666666667,4.479633333333334,
2021-10-27,3.289,4.539,-1.29,4.569599999999999,4.5344999999999995,4.512666666666666,4.48015,
2021-10-28,3.281,4.529,-0.24,4.5662,4.54125,4.512366666666666,4.4825333333333335,
2021-10-29,3.309,4.563,0.85,4.5633,4.54865,4.5146,4.484933333333333,
2021-11-01,3.292,4.542,-0.51,4.5661000000000005,4.5517,4.516466666666667,4.486383333333334,
2021-11-02,3.253,4.496,-1.18,4.5611,4.55185,4.514933333333333,4.48805,
2021-11-03,3.222,4.46,-0.95,4.5527,4.550949999999999,4.512633333333333,4.487566666666666,
2021-11-04,3.248,4.49,0.81,4.5445,4.55165,4.513466666666667,4.48735,
2021-11-05,3.242,4.483,-0.18,4.5309,4.5485,4.5157,4.486833333333333,
2021-11-08,3.236,4.476,-0.19,4.516799999999999,4.54375,4.518433333333333,4.486316666666666,
2021-11-09,3.227,4.465,-0.28,4.5043,4.539499999999999,4.519400000000001,4.486233333333333,
2021-11-10,3.21,4.445,-0.53,4.4948999999999995,4.5322499999999994,4.5213,4.485016666666667,
2021-11-11,3.274,4.521,1.99,4.4941,4.530150000000001,4.525533333333333,4.484016666666666,
2021-11-12,3.261,4.506,-0.4,4.4884,4.52585,4.528566666666666,4.483266666666666,
2021-11-15,3.262,4.507,0.03,4.4849,4.525499999999999,4.5294333333333325,4.483266666666667,
2021-11-16,3.262,4.507,0.0,4.486,4.52355,4.5299,4.48345,
2021-11-17,3.249,4.491,-0.4,4.4891,4.520899999999999,4.530333333333334,4.483216666666666,
2021-11-18,3.213,4.449,-1.11,4.485,4.51475,4.529433333333333,4.483733333333333,
2021-11-19,3.253,4.496,1.24,4.4863,4.5085999999999995,4.5277666666666665,4.484216666666667,
2021-11-22,3.252,4.495,-0.03,4.488200000000001,4.5024999999999995,4.525233333333333,4.485616666666667,
2021-11-23,3.264,4.509,0.37,4.4926,4.49845,4.523866666666667,4.488616666666667,
2021-11-24,3.272,4.519,0.25,4.5,4.49745,4.5215000000000005,4.4912333333333345,
2021-11-25,3.258,4.502,-0.43,4.4981,4.4961,4.519466666666667,4.492616666666666,
2021-11-26,3.227,4.465,-0.95,4.494,4.4912,4.515233333333333,4.49315,
2021-11-29,3.185,4.464,-0.03,4.4897,4.487299999999999,4.513566666666666,4.495083333333333,
2021-11-30,3.163,4.438,-0.69,4.4828,4.4844,4.509966666666667,4.495916666666667,
2021-12-01,3.178,4.456,0.47,4.4793,4.4842,4.507033333333333,4.4972666666666665,
2021-12-02,3.189,4.469,0.35,4.4813,4.48315,4.5036000000000005,4.499116666666667,
2021-12-03,3.219,4.505,0.94,4.482200000000001,4.48425,4.4998,4.500233333333333,
2021-12-06,3.226,4.513,0.22,4.484,4.4860999999999995,4.496333333333333,4.501433333333333,
2021-12-07,3.252,4.544,0.81,4.4875,4.49005,4.4948,4.502983333333334,
2021-12-08,3.302,4.603,1.54,4.495900000000001,4.49795,4.496933333333334,4.5048,
2021-12-09,3.357,4.668,1.67,4.5125,4.5053,4.501566666666667,4.506966666666666,
2021-12-10,3.351,4.661,-0.18,4.5321,4.51305,4.504833333333333,4.509716666666666,
2021-12-13,3.357,4.668,0.18,4.5525,4.521100000000001,4.509033333333333,4.51275,
2021-12-14,3.338,4.645,-0.57,4.5732,4.5280000000000005,4.513999999999999,4.514466666666666,
2021-12-15,3.306,4.608,-0.96,4.588399999999999,4.533849999999999,4.518933333333334,4.515783333333332,
2021-12-16,3.318,4.622,0.36,4.603699999999999,4.5424999999999995,4.5233333333333325,4.5184,
2021-12-17,3.266,4.56,-1.57,4.6091999999999995,4.545699999999999,4.525899999999999,4.5207999999999995,
2021-12-20,3.242,4.532,-0.73,4.6111,4.54755,4.5277666666666665,4.5230999999999995,
2021-12-21,3.26,4.553,0.56,4.612,4.54975,4.5306999999999995,4.525050000000001,
2021-12-22,3.247,4.538,-0.4,4.605499999999999,4.5507,4.5338,4.52755,
2021-12-23,3.274,4.57,0.83,4.595699999999999,4.5541,4.535433333333334,4.530483333333333,
2021-12-24,3.277,4.573,0.09,4.5869,4.5595,4.5376666666666665,4.533116666666667,
2021-12-27,3.265,4.559,-0.37,4.576,4.5642499999999995,4.5394000000000005,4.534416666666667,
2021-12-28,3.29,4.589,0.77,4.5704,4.5718,4.542133333333334,4.536016666666666,
2021-12-29,3.227,4.514,-1.91,4.561000000000001,4.5747,4.5429,4.536616666666666,
2021-12-30,3.248,4.539,0.65,4.5527,4.5782,4.5459000000000005,4.5376666666666665,
2021-12-31,3.261,4.554,0.4,4.5521,4.58065,4.547833333333333,4.5378,
2022-01-04,3.25,4.541,-0.34,4.553000000000001,4.582050000000001,4.549366666666667,4.5373,
2022-01-05,3.24,4.529,-0.31,4.5506,4.581300000000001,4.550033333333333,4.53695,
2022-01-06,3.197,4.478,-1.33,4.544600000000001,4.575049999999999,4.548666666666667,4.535083333333334,
2022-01-07,3.209,4.493,0.38,4.536900000000001,4.5663,4.5483666666666664,4.533916666666667,
2022-01-10,3.222,4.508,0.41,4.5304,4.55865,4.5498,4.532516666666666,
2022-01-11,3.2,4.482,-0.68,4.5226999999999995,4.54935,4.5504,4.531983333333333,
2022-01-12,3.222,4.508,0.69,4.5146,4.5424999999999995,4.552733333333333,4.53135,
2022-01-13,3.17,4.447,-1.61,4.5079,4.53445,4.552433333333334,4.529733333333334,
2022-01-14,3.125,4.393,-1.42,4.4933000000000005,4.523000000000001,4.549899999999999,4.526750000000001,
2022-01-17,3.133,4.403,0.26,4.4782,4.51515,4.546499999999999,4.52315,
2022-01-18,3.173,4.45,1.28,4.469099999999999,4.511049999999999,4.5444,4.520366666666666,
2022-01-19,3.172,4.449,-0.03,4.4611,4.505850000000001,4.5412333333333335,4.518016666666666,
2022-01-20,3.219,4.505,1.48,4.4638,4.5042,4.537966666666666,4.517449999999999,
2022-01-21,3.204,4.487,-0.47,4.4632,4.50005,4.531933333333333,4.51675,
2022-01-24,3.195,4.476,-0.28,4.46,4.4952,4.525766666666668,4.5153,
2022-01-25,3.13,4.399,-2.03,4.451700000000001,4.4872,4.516800000000001,4.5129166666666665,
2022-01-26,3.149,4.422,0.61,4.443099999999999,4.4788499999999996,4.509366666666667,4.511683333333333,
2022-01-27,3.104,4.368,-1.43,4.4352,4.47155,4.501366666666667,4.51015,
2022-01-28,3.039,4.291,-2.09,4.425,4.459149999999999,4.490333333333334,4.506833333333334,
2022-02-07,3.099,4.362,1.97,4.4209,4.44955,4.483733333333333,4.504816666666667,
2022-02-08,3.101,4.365,0.06,4.4124,4.4407499999999995,4.478166666666667,4.502966666666667,
2022-02-09,3.124,4.392,0.74,4.4067,4.4338999999999995,4.4728,4.50175,
2022-02-10,3.129,4.398,0.16,4.396,4.4299,4.468133333333333,4.500966666666667,
2022-02-11,3.127,4.396,-0.06,4.3869,4.42505,4.4623333333333335,4.498883333333334,
2022-02-14,3.088,4.349,-1.25,4.3742,4.4171,4.454866666666667,4.496266666666667,
2022-02-15,3.103,4.367,0.49,4.371,4.4113500000000005,4.448466666666666,4.493933333333333,
2022-02-16,3.119,4.386,0.52,4.367400000000001,4.4052500000000006,4.4417,4.491916666666667,
2022-02-17,3.123,4.391,0.13,4.3697,4.40245,4.437600000000001,4.4902500000000005,
2022-02-18,3.146,4.418,0.74,4.3824000000000005,4.4037,4.433566666666667,4.489733333333333,
2022-02-21,3.128,4.397,-0.57,4.3859,4.4033999999999995,4.428333333333333,4.488083333333334,
2022-02-22,3.086,4.347,-1.34,4.3841,4.39825,4.421866666666667,4.485616666666667,
2022-02-23,3.101,4.365,0.49,4.3814,4.39405,4.416399999999999,4.483216666666666,
2022-02-24,3.043,4.296,-1.87,4.3712,4.3835999999999995,4.410333333333333,4.4795,
2022-02-25,3.059,4.315,0.53,4.3631,4.375,4.4044,4.476383333333334,
2022-02-28,3.064,4.321,0.16,4.3603,4.36725,4.398166666666667,4.473983333333333,
2022-03-01,3.108,4.373,1.44,4.3609,4.36595,4.394533333333333,4.472466666666667,
2022-03-02,3.09,4.352,-0.58,4.3575,4.362450000000001,4.389333333333334,4.471033333333334,
2022-03-03,3.08,4.34,-0.32,4.3524,4.3610500000000005,4.385766666666667,4.4691,
2022-03-04,3.045,4.299,-1.14,4.3405000000000005,4.36145,4.382633333333334,4.466266666666667,
2022-03-07,2.958,4.196,-2.86,4.3204,4.35315,4.375733333333333,4.461116666666666,
2022-03-08,2.917,4.147,-1.39,4.300400000000001,4.34225,4.365633333333334,4.455016666666667,
2022-03-09,2.891,4.116,-0.89,4.275499999999999,4.32845,4.354533333333333,4.447883333333333,
2022-03-10,2.917,4.147,0.9,4.2606,4.315900000000001,4.3426,4.4402833333333325,
2022-03-11,2.919,4.149,0.07,4.244000000000001,4.30355,4.331333333333333,4.431633333333334,
2022-03-14,2.836,4.051,-2.84,4.217,4.28865,4.317166666666667,4.421466666666666,
2022-03-15,2.687,3.875,-5.25,4.167199999999999,4.26405,4.2997000000000005,4.40825,
2022-03-16,2.811,4.022,4.61,4.134200000000001,4.24585,4.286366666666667,4.397866666666666,
2022-03-17,2.86,4.08,1.74,4.1082,4.2303,4.276766666666666,4.389066666666667,
2022-03-18,2.897,4.123,1.29,4.0906,4.21555,4.271166666666667,4.380750000000001,
2022-03-21,2.876,4.098,-0.72,4.0808,4.2006,4.262366666666667,4.373050000000001,
2022-03-22,2.884,4.108,0.28,4.0769,4.188650000000001,4.2538,4.365983333333333,
2022-03-23,2.9,4.127,0.55,4.078,4.17675,4.2449666666666666,4.358883333333333,
2022-03-24,2.887,4.111,-0.45,4.0744,4.1675,4.2354,4.351766666666667,
2022-03-25,2.84,4.056,-1.63,4.065099999999999,4.15455,4.224066666666667,4.3432,
2022-03-28,2.837,4.052,-0.11,4.0652,4.1411,4.214166666666666,4.334516666666667,
2022-03-29,2.826,4.039,-0.39,4.0816,4.1244,4.203233333333333,4.32585,
2022-03-30,2.899,4.126,2.58,4.092,4.1131,4.194566666666667,4.318133333333334,
2022-03-31,2.883,4.107,-0.55,4.0947,4.10145,4.1851,4.31135,
2022-04-01,2.927,4.159,1.53,4.0983,4.09445,4.176466666666667,4.305016666666666,
2022-04-06,2.914,4.143,-0.44,4.1028,4.091800000000001,4.168,4.298166666666666,
2022-04-07,2.886,4.11,-0.96,4.103,4.08995,4.160100000000001,4.290983333333333,
2022-04-08,2.909,4.138,0.8,4.104100000000001,4.09105,4.152533333333333,4.284466666666666,
2022-04-11,2.83,4.044,-2.72,4.0973999999999995,4.0859,4.1441333333333334,4.277233333333333,
2022-04-12,2.877,4.1,1.66,4.1018,4.08345,4.136966666666667,4.270683333333333,
2022-04-13,2.866,4.087,-0.38,4.1053,4.085249999999999,4.129166666666666,4.2636666666666665,
2022-04-14,2.912,4.141,1.61,4.1155,4.0985499999999995,4.121433333333333,4.257983333333333,
2022-04-15,2.913,4.142,0.03,4.1171,4.10455,4.114433333333333,4.251883333333334,
2022-04-18,2.871,4.093,-1.44,4.1157,4.1052,4.106199999999999,4.245983333333333,
2022-04-19,2.845,4.062,-0.91,4.106,4.10215,4.0983,4.240466666666666,
2022-04-20,2.819,4.031,-0.91,4.0948,4.0988,4.0928,4.234266666666667,
2022-04-21,2.781,3.986,-1.35,4.0824,4.0927,4.087433333333333,4.226533333333333,
2022-04-22,2.797,4.005,0.58,4.0691,4.0866,4.083733333333333,4.219133333333334,
2022-04-25,2.668,3.852,-4.61,4.0499,4.07365,4.0739,4.2082500000000005,
2022-04-26,2.665,3.849,-0.11,4.0248,4.0633,4.063899999999999,4.197616666666667,
2022-04-27,2.718,3.911,1.99,4.0072,4.05625,4.059233333333333,4.1882,
2022-04-28,2.753,3.953,1.29,3.9884,4.05195,4.061833333333333,4.180766666666667,
2022-04-29,2.79,3.997,1.34,3.9739000000000004,4.0455,4.061,4.173683333333333,
2022-05-05,2.785,3.991,-0.18,3.9637000000000002,4.0397,4.058033333333333,4.1674,
2022-05-06,2.705,3.896,-2.87,3.9471000000000003,4.026549999999999,4.050466666666667,4.160816666666666,
2022-05-09,2.68,3.866,-0.92,3.9306000000000005,4.012700000000001,4.0427333333333335,4.152550000000001,
2022-05-10,2.703,3.894,0.86,3.9213999999999998,4.0019,4.0356,4.1447,
2022-05-11,2.726,3.921,0.85,3.9130000000000003,3.99105,4.028733333333333,4.13685,
2022-05-12,2.706,3.897,-0.73,3.9174999999999995,3.9837000000000002,4.0216,4.1285,
2022-05-13,2.733,3.929,1.0,3.9255000000000004,3.97515,4.017366666666667,4.120716666666667,
2022-05-16,2.705,3.896,-1.02,3.9240000000000004,3.9656,4.012166666666667,4.113166666666667,
2022-05-17,2.741,3.939,1.33,3.9226,3.9555,4.0088333333333335,4.106033333333333,
2022-05-18,2.73,3.926,-0.4,3.9154999999999993,3.9447,4.002166666666667,4.098366666666666,
2022-05-19,2.729,3.924,-0.04,3.9087999999999994,3.9362500000000002,3.9960666666666667,4.090583333333333,
2022-05-20,2.792,3.999,2.31,3.9190999999999994,3.9331000000000005,3.990733333333333,4.0836,
