date,value,acc_value,up&down,10,20,30,60,operate
2015-08-31,1.0712,1.0712,0.03,1.09155,1.12827,1.1421999999999999,1.1791166666666666,
2015-09-01,1.0448,1.0448,-2.46,1.08022,1.123005,1.1369366666666667,1.1754,
2015-09-02,1.0319,1.0319,-1.23,1.0690899999999999,1.1168299999999998,1.1316400000000002,1.1717233333333332,
2015-09-07,1.0162,1.0162,-1.52,1.05838,1.110185,1.1256266666666666,1.168015,
2015-09-08,1.0513,1.0513,3.45,1.05285,1.104895,1.1212066666666665,1.1647233333333336,
2015-09-09,1.0919,1.0919,3.86,1.05704,1.1017199999999998,1.1193466666666665,1.1618216666666668,
2015-09-10,1.0672,1.0672,-2.26,1.0575199999999998,1.0962999999999998,1.1164566666666667,1.1588316666666667,
2015-09-11,1.0633,1.0633,-0.37,1.0592,1.09124,1.1132566666666668,1.1560099999999998,
2015-09-14,1.0668,1.0668,0.33,1.05755,1.085315,1.1103399999999999,1.153095,
2015-09-15,1.0609,1.0609,-0.55,1.05655,1.079205,1.10701,1.1501266666666665,
2015-09-16,1.0882,1.0882,2.57,1.05825,1.0749,1.10493,1.1475633333333335,
2015-09-17,1.0808,1.0808,-0.68,1.0618500000000002,1.071035,1.1026200000000002,1.1443666666666665,
2015-09-18,1.0873,1.0873,0.6,1.06739,1.06824,1.10035,1.1412266666666668,
2015-09-21,1.0779,1.0779,-0.86,1.07356,1.06597,1.0979766666666666,1.1380899999999998,
2015-09-22,1.0794,1.0794,0.14,1.07637,1.06461,1.0953866666666665,1.1353383333333333,
2015-09-23,1.0583,1.0583,-1.95,1.07301,1.0650249999999999,1.09215,1.1327333333333334,
2015-09-24,1.0489,1.0489,-0.89,1.07118,1.06435,1.0879266666666667,1.1297616666666666,
2015-09-25,1.0524,1.0524,0.33,1.07009,1.064645,1.08419,1.126835,
2015-09-28,1.0516,1.0516,-0.08,1.06857,1.06306,1.0797333333333334,1.1238583333333334,
2015-09-29,1.0186,1.0186,-3.14,1.06434,1.060445,1.07425,1.1205083333333334,
2015-09-30,1.0325,1.0325,1.36,1.0587699999999998,1.05851,1.0695233333333332,1.118035,
2015-10-08,1.1063,1.1063,7.15,1.0613199999999998,1.0615849999999998,1.0677966666666667,1.1169916666666668,
2015-10-09,1.1101,1.1101,0.34,1.0635999999999999,1.0654949999999999,1.0666933333333333,1.1171566666666666,
2015-10-12,1.1217,1.1217,1.05,1.06798,1.07077,1.06664,1.1168283333333333,
2015-10-13,1.112,1.112,-0.86,1.07124,1.073805,1.06682,1.1159366666666668,
2015-10-14,1.1079,1.1079,-0.37,1.0762,1.074605,1.06875,1.1147666666666667,
2015-10-15,1.1294,1.1294,1.94,1.0842500000000002,1.077715,1.0709833333333334,1.11404,
2015-10-16,1.1389,1.1389,0.84,1.0929,1.0814949999999999,1.0740633333333334,1.1135733333333335,
2015-10-19,1.1402,1.1402,0.11,1.10176,1.0851650000000002,1.0759599999999998,1.1130483333333332,
2015-10-20,1.1371,1.1371,-0.27,1.11361,1.088975,1.0781666666666667,1.1122,
2015-10-21,1.1348,1.1348,-0.2,1.12384,1.091305,1.0802866666666666,1.1112433333333334,
2015-10-22,1.1296,1.1296,-0.46,1.1261700000000001,1.093745,1.0831133333333334,1.110025,
2015-10-23,1.1464,1.1464,1.49,1.1298000000000001,1.0966999999999998,1.08693,1.1092849999999999,
2015-10-26,1.1432,1.1432,-0.28,1.1319500000000002,1.0999649999999999,1.0911633333333335,1.1083950000000002,
2015-10-27,1.1435,1.1435,0.03,1.1351,1.10317,1.0942366666666667,1.1077216666666667,
2015-10-28,1.136,1.136,-0.66,1.13791,1.1070550000000001,1.0957066666666668,1.1075266666666665,
2015-10-29,1.1299,1.1299,-0.54,1.13796,1.111105,1.0977966666666668,1.1071266666666666,
2015-10-30,1.1201,1.1201,-0.87,1.13608,1.1144900000000002,1.0996899999999998,1.1064733333333334,
2015-11-02,1.1008,1.1008,-1.72,1.13214,1.11695,1.1008233333333335,1.1055816666666665,
2015-11-03,1.1132,1.1132,1.13,1.12975,1.12168,1.1025666666666667,1.1047883333333333,
2015-11-04,1.1373,1.1373,2.16,1.1300000000000001,1.12692,1.1042033333333334,1.1045666666666667,
2015-11-05,1.1371,1.1371,-0.02,1.1307500000000001,1.12846,1.1060799999999997,1.10435,
2015-11-06,1.1293,1.1293,-0.69,1.1290399999999998,1.12942,1.1074799999999998,1.103915,
2015-11-09,1.1249,1.1249,-0.39,1.1272099999999998,1.12958,1.1090466666666667,1.1035116666666667,
2015-11-10,1.1104,1.1104,-1.29,1.1239,1.1295,1.11008,1.1027333333333333,
2015-11-11,1.1088,1.1088,-0.14,1.12118,1.1295449999999998,1.1117633333333334,1.1019566666666667,
2015-11-12,1.1352,1.1352,2.38,1.12171,1.129835,1.11464,1.1012833333333334,
2015-11-13,1.1106,1.1106,-2.17,1.12076,1.12842,1.11658,1.100385,
2015-11-16,1.0945,1.0945,-1.45,1.12013,1.126135,1.1180100000000002,1.0988716666666667,
2015-11-17,1.1065,1.1065,1.1,1.11946,1.124605,1.12094,1.0975949999999999,
2015-11-18,1.1033,1.1033,-0.29,1.11606,1.12303,1.1233000000000002,1.0964116666666668,
2015-11-19,1.119,1.119,1.42,1.11425,1.1225,1.1237233333333334,1.0957599999999998,
2015-11-20,1.1318,1.1318,1.14,1.1145,1.1217700000000002,1.1244466666666668,1.09557,
2015-11-23,1.1289,1.1289,-0.26,1.1149,1.121055,1.1246866666666666,1.0956633333333334,
2015-11-24,1.1249,1.1249,-0.35,1.1163500000000002,1.120125,1.1251166666666665,1.0959683333333332,
2015-11-25,1.1207,1.1207,-0.37,1.11754,1.11936,1.1255433333333333,1.0971466666666667,
2015-11-26,1.1208,1.1208,0.01,1.1161,1.118905,1.1252566666666666,1.09812,
2015-11-27,1.0997,1.0997,-1.88,1.1150099999999998,1.1178849999999998,1.12395,1.0990066666666667,
2015-11-30,1.0967,1.0967,-0.27,1.11523,1.11768,1.1224999999999998,1.09923,
2015-12-01,1.1163,1.1163,1.79,1.1162100000000001,1.117835,1.1218066666666668,1.0999866666666667,
2015-12-02,1.1208,1.1208,0.4,1.1179599999999998,1.11701,1.12134,1.1008133333333334,
2015-12-03,1.1182,1.1182,-0.23,1.11788,1.116065,1.12096,1.1020366666666666,
2015-12-04,1.1063,1.1063,-1.06,1.11533,1.1149149999999999,1.1196233333333334,1.1032766666666667,
2015-12-07,1.108,1.108,0.15,1.11324,1.11407,1.11845,1.1048066666666665,
2015-12-08,1.0934,1.0934,-1.32,1.11009,1.11322,1.1167799999999999,1.1055083333333333,
2015-12-09,1.0898,1.0898,-0.33,1.107,1.11227,1.11524,1.1054733333333333,
2015-12-10,1.0862,1.0862,-0.33,1.10354,1.10982,1.1137833333333336,1.10579,
2015-12-11,1.0762,1.0762,-0.92,1.1011900000000001,1.1080999999999999,1.1123200000000002,1.1060050000000001,
2015-12-14,1.071,1.071,-0.48,1.09862,1.106925,1.1113266666666668,1.1060750000000001,
2015-12-15,1.0706,1.0706,-0.04,1.09405,1.10513,1.1099066666666668,1.1062366666666668,
2015-12-16,1.093,1.093,2.09,1.0912700000000002,1.1046150000000001,1.1084299999999998,1.1063166666666666,
2015-12-17,1.1031,1.1031,0.92,1.0897599999999998,1.1038200000000002,1.1072966666666668,1.1066883333333335,
2015-12-18,1.0985,1.0985,-0.42,1.08898,1.102155,1.10627,1.106875,
2015-12-21,1.0987,1.0987,0.02,1.08805,1.100645,1.1053966666666668,1.1072216666666668,
2015-12-22,1.1005,1.1005,0.16,1.0887600000000002,1.099425,1.1050666666666666,1.1075733333333333,
2015-12-23,1.1112,1.1112,0.97,1.0909,1.0989499999999999,1.1051466666666665,1.108455,
